timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-28 02:33:18,Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,chachafance,"[u'blackfriday', u'walmart', u'ad']",5543
2019-11-28 02:33:11,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",sueparks2003,"[u'blackfriday', u'walmart']",1522
2019-11-28 01:52:43,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",LifeWithKathy,"[u'blackfriday', u'walmart']",21272
2019-11-28 01:48:14,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",TheMommaDiaries,"[u'blackfriday', u'walmart']",9492
2019-11-28 01:26:06,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",AndreaCoventry,"[u'blackfriday', u'walmart']",8661
2019-11-28 01:22:49,"RT @ SprintHL Check out these bright smiling faces at the electronics department in  #Walmart. They are locked, loaded and ready to ROCK this #BlackFriday weekend with #Sprint 💪 #WeAreNW #SprintOwnsNR @suehyun_chung @TinaNR_Sprint https://t.co/mit9rOpqeo",sprintsback,[u'Walmart'],4045
2019-11-28 01:18:37,RT @ vmarketingsite Mantel Clock With chimes 🕰 makes a perfect gift 🎁 idea.   https://t.co/3fLE6GysAk #Amazon #AmazonPrime #Walmart #clock #clocks # #giftidea #BlackFriday #BlackFriday2019  #blackfridaydeals #BlackFridayDeal,Legacycorp,"[u'Amazon', u'AmazonPrime', u'Walmart', u'clock']",1089
2019-11-28 01:17:05,Mantel Clock With chimes 🕰 makes a perfect gift 🎁 idea.   https://t.co/3fLE6GysAk #Amazon #AmazonPrime #Walmart #clock #clocks # #giftidea #BlackFriday #BlackFriday2019  #blackfridaydeals #BlackFridayDeal,vmarketingsite,"[u'Amazon', u'AmazonPrime', u'Walmart', u'clock', u'clocks', u'giftidea', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayDeal']",3767
2019-11-28 00:53:16,"Shopping at Walmart on Black Friday? A $1,000 gift card should help  https://t.co/v9pWD2oqDb  #blackfriday #blackfridaydeals #walmart #giftcard #giveaway #win #blackfridayshopping https://t.co/BGXyS3h0I3",win_in2,"[u'blackfriday', u'blackfridaydeals', u'walmart', u'giftcard', u'giveaway', u'win', u'blackfridayshopping']",1
2019-11-28 00:52:10,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",rbrosemer,"[u'blackfriday', u'walmart']",14742
2019-11-28 00:41:10,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",goodbuysalltime,"[u'blackfriday', u'walmart']",6789
2019-11-28 00:39:35,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",DelcoDealDiva,"[u'blackfriday', u'walmart']",4661
2019-11-28 00:34:09,#BlackFriday in #Houston is way out of control already! I could not push a shopping cart down aisles at #HomeDepot and #Walmart have presaged and I believe it violates the #ADA. Stop inconveniencing customers who could care less about #Hiped Marketing.,cimabell,"[u'BlackFriday', u'Houston', u'HomeDepot', u'Walmart', u'ADA', u'Hiped']",308
2019-11-28 00:28:39,"Ready to SAVE BIG on everything you need this #blackfriday shopping week?! Walmart has everything you’re looking for, so take a look at the best #walmart here: #ad  https://t.co/DVPoQ9k5ix https://t.co/Mr8tthXr6U",kandiekanee,"[u'blackfriday', u'walmart', u'ad']",4598
2019-11-28 00:24:16,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",MyKidsGuide,"[u'blackfriday', u'walmart']",8175
2019-11-28 00:12:08,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",FunMoneyMom,"[u'blackfriday', u'walmart']",35745
2019-11-28 00:05:01,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",SimplyTasheena,"[u'blackfriday', u'walmart']",4415
